y,important1,important2,important3,important4,important5,unimportant1,unimportant2,unimportant3,unimportant4,unimportant5
11.3138153531186,0.81182741606608,0.231823796639219,0.654818585142493,0.140365454135463,0.608717903960496,0.24839899991639,0.361002882011235,0.39524783147499,0.903137534856796,0.679630671162158
1.44344877503827,0.124742088606581,0.118838570779189,0.450612380634993,0.163693082751706,0.0244630188681185,0.530114248162136,0.518557789502665,0.981668421300128,0.495201517129317,0.704923557117581
16.6449442436757,0.436129996087402,0.747764584375545,0.606187485391274,0.625892563955858,0.586582407122478,0.419968307483941,0.38910149061121,0.67457300494425,0.678168680053204,0.822917953133583
14.112918569306,0.464016626821831,0.810889478772879,0.974629749776796,0.0648451715242118,0.218485995661467,0.839353556046262,0.878622111165896,0.27920320793055,0.539537322707474,0.34857705142349
5.95809877440923,0.16529808123596,0.189917723415419,0.199174381326884,0.180918276077136,0.0443916502408683,0.0796989956870675,0.922479496337473,0.285551915643737,0.203995225718245,0.979715398047119
9.75357452412697,0.584936557337642,0.0259687774814665,0.434758973540738,0.667738135438412,0.914510060800239,0.750229800818488,0.271806966280565,0.431196956895292,0.785648634657264,0.741273056948558
21.1960036962529,0.27077801944688,0.863782292231917,0.339538734639064,0.906726876972243,0.870143406791613,0.266070507233962,0.847421169048175,0.782217767089605,0.0968967268709093,0.524533828254789
22.4155809774299,0.230096920393407,0.919179865391925,0.0340082424227148,0.815818716306239,0.826470734085888,0.529343610629439,0.494877062505111,0.0690037051681429,0.408529957989231,0.170460817869753
9.24625593492178,0.282852399628609,0.477648621890694,0.419232832733542,0.161201414419338,0.723631950793788,0.769236212363467,0.400931455893442,0.618811705615372,0.73817113856785,0.431272060144693
20.0765189560626,0.427428280701861,0.733039993327111,0.378086534328759,0.794919659616426,0.335627943975851,0.945590116782114,0.380826067412272,0.782918335404247,0.763744552154094,0.166562878759578
20.046430383964,0.755887259729207,0.395931590348482,0.588322784285992,0.769837093772367,0.497640481218696,0.178528119809926,0.713438048958778,0.237442945828661,0.32642809371464,0.997352796141058
18.2176859157196,0.662385506555438,0.461487844819203,0.336429670220241,0.399164953269064,0.77624624571763,0.802348509430885,0.256147883832455,0.212280632928014,0.538387042237446,0.663011443102732
15.8529813618889,0.627146184444428,0.470002647023648,0.752326674759388,0.412669114535674,0.583021488506347,0.418321632547304,0.804401136934757,0.255633470602334,0.136617020703852,0.444798610871658
20.4609525032584,0.704872245667502,0.828207303769887,0.320302856387571,0.955958032282069,0.275553898885846,0.594031544402242,0.74646023591049,0.686640372732654,0.784929640125483,0.600956974551082
11.2428591870568,0.215166488196701,0.761644344311208,0.233887216309086,0.476072539808229,0.202969243284315,0.31986634596251,0.467012758133933,0.727707232814282,0.357430069241673,0.00223442236892879
9.79000964524502,0.813933721277863,0.112106491811574,0.309993565781042,0.62046377081424,0.225195397622883,0.646481221308932,0.225446737837046,0.583401346812025,0.566439468180761,0.857691285898909
15.8366591797204,0.307763874297962,0.838977019302547,0.789909963263199,0.289224087027833,0.519959895638749,0.358026617206633,0.203879232285544,0.48423809488304,0.748207841301337,0.740627748193219
20.2086884260815,0.687742685666308,0.813850524136797,0.254507749108598,0.407567722257227,0.920623168814927,0.871845878660679,0.0525697930715978,0.0635703499428928,0.272944166325033,0.837702994467691
6.78034511812596,0.115779664833099,0.0483145248144865,0.148353497497737,0.283533689798787,0.261500597698614,0.455829912098125,0.967491561779752,0.838211933616549,0.33863390260376,0.621999149676412
17.1163517164972,0.127705687889829,0.746787912445143,0.216477806447074,0.970138955162838,0.373969396576285,0.889312626095489,0.0534878964535892,0.0652688858099282,0.357866879785433,0.387351302430034
20.6385805235777,0.678223857423291,0.419313521590084,0.626091811805964,0.882598839234561,0.5635389033705,0.65208290447481,0.718024169793353,0.963247221428901,0.786687550600618,0.679907004116103
16.2260897791272,0.42894859588705,0.58214389719069,0.257070173276588,0.808850640896708,0.159505761228502,0.00994650996290147,0.00158952898345888,0.712020532926545,0.519964849343523,0.138120824471116
1.36183149705186,0.0704889777116478,0.0115217631682754,0.262356393504888,0.0639757097233087,0.0123882396146655,0.965548790758476,0.699627527967095,0.53061522776261,0.982643625466153,0.0597908115014434
14.4050766142951,0.45978519320488,0.996445707278326,0.572619807906449,0.106581010855734,0.66466749412939,0.447143858298659,0.77555345161818,0.690409732516855,0.225902107078582,0.912357754074037
17.4216266655115,0.992944016121328,0.812011744361371,0.844355070730671,0.785000595031306,0.159503631526604,0.206725383643061,0.677685087313876,0.415347277419642,0.228487570071593,0.177000559400767
24.0511755759945,0.253098994027823,0.99121921742335,0.91994241415523,0.908038844354451,0.708552474388853,0.94728719163686,0.0126592507585883,0.764782362384722,0.544694765470922,0.180922124534845
10.4334645386077,0.0495384356472641,0.200759592931718,0.294634674442932,0.63342471793294,0.614750859327614,0.568032069131732,0.536362443119288,0.264883635099977,0.141447941306978,0.588394931284711
15.6786102695852,0.686324946815148,0.646037220256403,0.6506526642479,0.615116288419813,0.061065350426361,0.407512558624148,0.750837987987325,0.863060113275424,0.234891718486324,0.946788043016568
13.2034113778708,0.786927352659404,0.437550728907809,0.141766190296039,0.0675399040337652,0.406255421694368,0.57979551050812,0.0203451223205775,0.892975686583668,0.740816936828196,0.9592623738572
12.7169747291202,0.353606075979769,0.938028261531144,0.853531681932509,0.241493882378563,0.105041741859168,0.132014667382464,0.698403479531407,0.0773254120722413,0.578553969506174,0.434973164461553
14.4542189291585,0.366441444959492,0.98800330539234,0.666006616083905,0.410778202814981,0.402505600824952,0.497967559145764,0.851750113070011,0.701330137439072,0.499122520443052,0.592123529175296
13.9623147200937,0.287100130692124,0.456319560995325,0.733326679328457,0.811175012029707,0.455676587298513,0.186299990629777,0.469051227206364,0.846681393915787,0.621932546375319,0.570928564993665
11.3748293622714,0.365454269573092,0.695489268517122,0.667717940174043,0.446950230514631,0.078855280065909,0.808503576321527,0.79532520682551,0.75421537947841,0.700668307719752,0.480364564806223
11.1230458758796,0.178013814613223,0.556632344610989,0.463886711513624,0.570507782511413,0.341982724610716,0.678555760066956,0.425161100225523,0.778849567752332,0.16516493819654,0.340264073805884
12.5586314609654,0.536053720628843,0.584710089489818,0.650282931281254,0.131212369306013,0.0236862907186151,0.969189246417955,0.868764325510711,0.379248578799889,0.761472296202555,0.414571538567543
23.2737317133534,0.945035103475675,0.426175052765757,0.901704200776294,0.677669727476314,0.783361223293468,0.450551343150437,0.451384723186493,0.492121779592708,0.659210945712403,0.532269912771881
18.8833423745476,0.341321283951402,0.596854395465925,0.527407548157498,0.835155610926449,0.741210231790319,0.489569956669584,0.520024143625051,0.0573395737446845,0.474298384273425,0.155627555446699
21.8980855568865,0.464713774155825,0.452085584867746,0.158109048381448,0.936263481155038,0.8161711092107,0.542616936843842,0.974132789066061,0.687366156606004,0.618444841820747,0.151375305838883
3.61493618859946,0.0825311816297472,0.956608658656478,0.26961875311099,0.0584506138693541,0.055563315981999,0.456333316164091,0.683520014164969,0.9578586590942,0.836225217673928,0.490146431606263
16.2669701184514,0.860106846084818,0.844430350000039,0.134540214436129,0.668025794206187,0.151513537624851,0.171428566798568,0.838512474671006,0.745533752487972,0.461986607173458,0.875588167691603
11.3287012644897,0.395660639973357,0.222768602659926,0.237557555316016,0.385856540640816,0.653105947654694,0.714840275235474,0.394788795383647,0.16397938481532,0.599479317199439,0.467413662234321
16.5498754448198,0.735899350373074,0.420170177007094,0.723056622082368,0.576129043940455,0.392788993660361,0.906021132133901,0.889596561202779,0.0432603829540312,0.673197715776041,0.740966806653887
5.26926142334106,0.171743405982852,0.41998293553479,0.627125432249159,0.138814177829772,0.183773728553206,0.290289425291121,0.0255409150850028,0.508567810524255,0.36528711928986,0.413476836169139
3.82474013484002,0.454761631321162,0.0207908488810062,0.452364492695779,0.255833853268996,0.128402956528589,0.765054655494168,0.376336173387244,0.927697762614116,0.102176840184256,0.531415503006429
13.3932839867384,0.770204759435728,0.380447969539091,0.634306973544881,0.313060884131119,0.128896335605532,0.929564975667745,0.68430032231845,0.917904989328235,0.378248721826822,0.650920214364305
11.7199144161852,0.0626499983482063,0.422348427586257,0.529496879549697,0.715117806801572,0.624160754261538,0.00992281781509519,0.447839061496779,0.0795810078270733,0.743531126296148,0.827774111181498
10.8183080935683,0.815081495093182,0.191426063422114,0.330106385750696,0.188679528888315,0.502002736320719,0.500481336610392,0.213579809758812,0.40244512911886,0.576106915250421,0.471933066146448
11.5868572652132,0.301142524462193,0.705329281743616,0.77073736069724,0.14218128984794,0.488161805551499,0.259388251462951,0.178111643763259,0.018709437455982,0.296356261940673,0.110825681360438
11.4404491578592,0.364671027986333,0.0135204752441496,0.63498916872777,0.574111616471782,0.872816388495266,0.462137064663693,0.680518348235637,0.967571690445766,0.265688651707023,0.319042117567733
9.2822027895721,0.312112791929394,0.731203105766326,0.77436368400231,0.0491502727381885,0.192297661909834,0.407446877099574,0.658131538890302,0.830018765991554,0.990294146584347,0.861067732563242
15.5039096088382,0.51880492339842,0.731240093009546,0.396402273792774,0.48271016147919,0.219401078531519,0.133896213723347,0.604114447254688,0.0653188081923872,0.27547470992431,0.583947213599458
8.90064139125141,0.679013415705413,0.013941552489996,0.962715865811333,0.464816900668666,0.156652296893299,0.869531350908801,0.400655191857368,0.497794031864032,0.0809413446113467,0.289255978073925
15.4216435550591,0.0255266984459013,0.418414376443252,0.077554949792102,0.737584884976968,0.886355442926288,0.620009697740898,0.847142406273633,0.843497222987935,0.337503883056343,0.288376042386517
19.0375258450896,0.447036994853988,0.899124485207722,0.66495354170911,0.567851287778467,0.646718055708334,0.63143061590381,0.976433981908485,0.329203353496268,0.723392999498174,0.292463184567168
18.6076390793735,0.816478138789535,0.414240285288543,0.500448136590421,0.683278919896111,0.915973308961838,0.964617025339976,0.59555138158612,0.821261751931161,0.887207214487717,0.186083637177944
13.9356960500042,0.0394991978537291,0.411004703259096,0.92407216085121,0.78960547875613,0.199645065004006,0.791312667075545,0.176403249148279,0.741220275638625,0.589298978447914,0.849957948783413
14.6576617023337,0.739031685516238,0.250014989404008,0.091927953530103,0.402525533223525,0.434992756228894,0.948998812353238,0.883666211273521,0.690672383643687,0.506678899284452,0.604468067875132
14.2299309541827,0.348719493718818,0.373767039040104,0.496953357476741,0.853277189424262,0.0370358994696289,0.661461870186031,0.342338145012036,0.623960559954867,0.86352887772955,0.862314411439002
9.9983363281314,0.829250823473558,0.231892732670531,0.782224094029516,0.189605532446876,0.157417114591226,0.455766988452524,0.846360902534798,0.560648336773738,0.838240924989805,0.526754712918773
23.0639895254806,0.535541391698644,0.931603164644912,0.869846874149516,0.495721633080393,0.702247529989108,0.944544750964269,0.0802439474500716,0.26028279424645,0.183192363008857,0.940011765342206
16.4284883712179,0.091644694795832,0.773531056009233,0.15372962737456,0.905497896485031,0.350933959940448,0.346710762940347,0.854076990159228,0.833847510628402,0.28653729823418,0.161141765071079
16.3596905550443,0.832107774214819,0.331117329420522,0.729758727829903,0.473774873185903,0.484288793755695,0.0156474222894758,0.387146052438766,0.460690159350634,0.856555017177016,0.224807677557692
10.9396582232339,0.276855072472245,0.552876470610499,0.759502933127806,0.540476779220626,0.023608157876879,0.451290684984997,0.877374769421294,0.707382489694282,0.805668313289061,0.752208082005382
8.53368870018142,0.0814665600191802,0.0528556783683598,0.38978386647068,0.685359469614923,0.185790497576818,0.742105067241937,0.268649830715731,0.32778479414992,0.0625524662900716,0.0603376999497414
23.4544387464103,0.854364746483043,0.42575858370401,0.956978344824165,0.77995915315114,0.547376699512824,0.153133157407865,0.475032834103331,0.0375040255021304,0.164974610554054,0.635977699188516
20.4215835107145,0.385173604590818,0.976046035066247,0.195008594542742,0.728465740568936,0.229505306575447,0.380703540053219,0.807745166355744,0.592462176689878,0.596289040753618,0.0322236064821482
11.5277579988022,0.204938702983782,0.0884845573455095,0.155398693401366,0.4404577978421,0.776180415181443,0.637143384898081,0.739273013081402,0.349394534248859,0.932140834396705,0.207280640723184
15.2258635941122,0.56938266265206,0.498380037257448,0.5194960788358,0.705574781168252,0.237864774186164,0.863191005308181,0.871607029112056,0.647105430718511,0.988642789889127,0.122559905052185
18.3849406232712,0.888055190443993,0.395689367782325,0.412839690921828,0.816724790958688,0.0764159550890327,0.412871347041801,0.883589488221332,0.646436035167426,0.566246614092961,0.897803096566349
15.2983127622555,0.529714091448113,0.390331929083914,0.827216950245202,0.486609313404188,0.418494606157765,0.704536548117176,0.360246049007401,0.36715130880475,0.634430053876713,0.0593686210922897
16.1854325272642,0.58695865678601,0.318499490851536,0.563095880206674,0.842999417567626,0.199444274418056,0.197278121253476,0.574206207646057,0.349425910506398,0.753375239903107,0.812556431861594
16.5215217258191,0.665735142538324,0.682575054233894,0.456475481856614,0.492873826297,0.651739018037915,0.527813529362902,0.0997103329282254,0.368586791446432,0.362009454751387,0.68764484138228
8.99673074992311,0.529892458580434,0.284614907577634,0.1923486252781,0.0176692183595151,0.621699950657785,0.899794371798635,0.134727789321914,0.919740109937266,0.912045519798994,0.528864349471405
6.10336326291133,0.0161604809109122,0.990168560296297,0.23250024439767,0.477924662875012,0.148687168955803,0.305627690628171,0.183379173278809,0.144215794513002,0.579078645911068,0.463973121950403
14.720055912507,0.769285538699478,0.817117730388418,0.444987307069823,0.307177442824468,0.389115815283731,0.6805287420284,0.0435852212831378,0.162226027110592,0.112196799134836,0.246139861177653
6.7664830264351,0.201080616097897,0.22090977220796,0.433928418904543,0.67298921640031,0.0572529132477939,0.437791868112981,0.0537485205568373,0.972930828109384,0.424894315190613,0.46286785765551
16.878763610492,0.650261500384659,0.501073820283637,0.472588081145659,0.609114264138043,0.00551209296099842,0.83342707133852,0.227404985809699,0.114480747375637,0.73137011541985,0.173197771189734
9.04787152929511,0.395253761438653,0.119659194489941,0.0103411078453064,0.175834712339565,0.305547270225361,0.383571263868362,0.164429314201698,0.748262707609683,0.712832974502817,0.931191790150478
13.4906060827036,0.547023417660967,0.093714878661558,0.086152971489355,0.579317138763145,0.675792863126844,0.233229285571724,0.125272608129308,0.00981653342023492,0.2833880498074,0.23949275072664
14.3742420691534,0.553313987562433,0.276591463712975,0.471107213757932,0.865817889105529,0.432796152075753,0.993349484633654,0.976662838831544,0.338370080338791,0.93769620382227,0.201171569526196
10.9881690684161,0.906048111617565,0.0272836927324533,0.532335925614461,0.647486103931442,0.925596633693203,0.832168091554195,0.697953571099788,0.490710697136819,0.328262282302603,0.792949141701683
16.4444397325678,0.423463650979102,0.358660299796611,0.454437169479206,0.995905438205227,0.27704364201054,0.524841830832884,0.89921244699508,0.112658006604761,0.00971873151138425,0.995684729656205
26.3647190573569,0.709037903463468,0.74609359796159,0.0310908427927643,0.76582223828882,0.921347253955901,0.982141824206337,0.238510554423556,0.867098593851551,0.790233305422589,0.818386164028198
11.0837802872507,0.41330540808849,0.029625577153638,0.0232108787167817,0.137665323214605,0.740745920222253,0.824067794485018,0.781271879095584,0.502777794841677,0.650854479055852,0.275014072889462
7.13029561300202,0.0183640837203711,0.433864830993116,0.0775193453300744,0.0951889341231436,0.672506050439552,0.96828719926998,0.698086914606392,0.492889342363924,0.161454777466133,0.425079506123439
14.3336479272463,0.566734082764015,0.256626832997426,0.361531095346436,0.521848226897419,0.744102398399264,0.524593750480562,0.435948819154874,0.74864760460332,0.989913810044527,0.727891171351075
9.86158435064305,0.490063453093171,0.498015220975503,0.761408725054935,0.19246097211726,0.113356043584645,0.744078590301797,0.687167624942958,0.172989531653002,0.0887460764497519,0.642381943063811
19.1506564135704,0.87867402122356,0.65335523057729,0.743281641742215,0.731465178076178,0.0410542674362659,0.795821736566722,0.148413785500452,0.0340436531696469,0.73077290924266,0.61857032822445
13.4255376905221,0.812852687900886,0.0836568856611848,0.0976922034751624,0.494586978806183,0.373120607575402,0.501426970819011,0.0221544664818794,0.585577831603587,0.236334374640137,0.593544779811055
12.4210911581176,0.854099977528676,0.180472461739555,0.961905417498201,0.142759153386578,0.501659465953708,0.520654758205637,0.135499199852347,0.187481858534738,0.958322967402637,0.682516784640029
17.371406645311,0.367895947769284,0.104462501592934,0.143204428488389,0.841216969070956,0.950384189607576,0.704712382750586,0.692086937371641,0.192480468191206,0.297361771343276,0.897986939409748
19.8561974613467,0.873949912842363,0.812392983818427,0.484661741182208,0.94130395934917,0.9484563623555,0.476703439606354,0.309638970764354,0.960987518774346,0.233134626643732,0.264281773474067
9.35023488326119,0.151338171446696,0.627502441639081,0.564910990186036,0.277967476984486,0.644618319347501,0.294094034237787,0.348731061210856,0.16225920454599,0.612413404276595,0.36869859113358
12.4303527369885,0.28181166970171,0.630572485970333,0.932305590482429,0.150379287777469,0.315441202372313,0.536099403165281,0.899819006910548,0.256354796467349,0.0404541294556111,0.765624972293153
19.5052701528276,0.666705157840625,0.390889850212261,0.82002477068454,0.706673442618921,0.532366170780733,0.589245939394459,0.477294221520424,0.587264712201431,0.0589597744401544,0.976194286718965
10.4623440770137,0.582739736652002,0.348634002264589,0.384468980366364,0.0905024409294128,0.857196949189529,0.956205694703385,0.636040544835851,0.644224698888138,0.131601146887988,0.236078313086182
19.4991809583266,0.526590079534799,0.793557758675888,0.545988312223926,0.560340407071635,0.557010383112356,0.270902507239953,0.813132841372863,0.195523945847526,0.0517127413768321,0.870277142850682
9.11038482720327,0.0607822248712182,0.886936112074181,0.796727934852243,0.615260063204914,0.0943931534420699,0.264743187930435,0.532436665380374,0.532052289927378,0.292635248508304,0.438334319042042
15.6747175278854,0.120237128576264,0.592863264260814,0.103957000654191,0.393490948714316,0.835221615387127,0.435035641305149,0.493282495997846,0.576643252279609,0.51553596323356,0.450018738163635
9.75327266621347,0.0883633010089397,0.327822093851864,0.191992509644479,0.416668150573969,0.392799434950575,0.426701113115996,0.0601355931721628,0.573746210662648,0.729324136162177,0.342701198067516
15.2060600074727,0.880764114903286,0.0756893679499626,0.842110433615744,0.904910921584815,0.194727044552565,0.391369761433452,0.61097141331993,0.277518451446667,0.853443855885416,0.413276087725535
15.9062146750725,0.894334625452757,0.741350124124438,0.818179134977981,0.151231846772134,0.528683464508504,0.375478987349197,0.415034929756075,0.579932026797906,0.80150781548582,0.110641797771677
11.1070438612917,0.0319716280791909,0.293876208132133,0.296933939913288,0.559741638135165,0.590762299019843,0.306581801036373,0.282506006304175,0.485176243353635,0.622095857514069,0.257623593322933
8.41556326822325,0.237229697406292,0.639185810694471,0.226709939306602,0.0986357508227229,0.582313220016658,0.624372346093878,0.380579827586189,0.758645685855299,0.924096046481282,0.263460353948176
12.0479078763131,0.173983816755936,0.803780392976478,0.125531607773155,0.477143506286666,0.512540944153443,0.0762210579123348,0.807765430770814,0.773320157779381,0.648891691816971,0.059078463120386
15.1022182130127,0.14628205797635,0.87553172186017,0.63846252579242,0.895577512681484,0.659592749783769,0.970755215268582,0.409665229497477,0.211599883856252,0.709532194538042,0.483948722947389
14.3154811182353,0.822717391652986,0.128009089967236,0.186130561865866,0.576875721104443,0.734618200454861,0.792530603706837,0.88549836166203,0.642824855400249,0.79073573416099,0.794477531453595
15.3827887463041,0.330997828627005,0.608831403544173,0.664508679648861,0.943795091472566,0.218820211011916,0.654639614513144,0.0284911564085633,0.451155939139426,0.557576134102419,0.485509644960985
10.2844381039224,0.374169387854636,0.469566873274744,0.512025854550302,0.291835304815322,0.189816519152373,0.69013705663383,0.686292042257264,0.558907586615533,0.426469797734171,0.153334938455373
20.4323054295522,0.629745423793793,0.55729108559899,0.741619840497151,0.625319276470691,0.872789690503851,0.345673357602209,0.387193426955491,0.746747190831229,0.956218211911619,0.390150967054069
5.89449335718241,0.993044780334458,0.988610059022903,0.402289624325931,0.234910608269274,0.729145848657936,0.124292010674253,0.57582523021847,0.126260796561837,0.425291114486754,0.187709142221138
16.9021818545597,0.583938845666125,0.984668384538963,0.542698740260676,0.403752933023497,0.930189698003232,0.783807958010584,0.645359164336696,0.584217583760619,0.790208189515397,0.878354589221999
18.2157096356148,0.891896122600883,0.608847137540579,0.172570080962032,0.519163028802723,0.3247640512418,0.416708644712344,0.607230262365192,0.52028172952123,0.173578959656879,0.068722388939932
15.5273341201824,0.754865453578532,0.345483730081469,0.586485426872969,0.58436138019897,0.375407153740525,0.649000793462619,0.918623890262097,0.856568102957681,0.564237528014928,0.15187276666984
10.4012270417277,0.979203730123118,0.437112562125549,0.49984654225409,0.0800781804136932,0.0341602319385856,0.576173919020221,0.852010152302682,0.5725683697965,0.51565137389116,0.0698216839227825
14.4778777625669,0.0441470679361373,0.22913196333684,0.9363585668616,0.728902525268495,0.894827040378004,0.894076148048043,0.99290278297849,0.676285631256178,0.360411023255438,0.477887491695583
12.1040434799197,0.90340088470839,0.00607224809937179,0.910303110256791,0.614066529320553,0.521611276315525,0.395610421197489,0.43289438681677,0.490157919935882,0.0228785364888608,0.280067712068558
7.8403035895043,0.775407591369003,0.0587584283202887,0.307297505205497,0.296133559430018,0.810644337907434,0.308047965401784,0.364745753118768,0.135798780014738,0.55516808712855,0.939345643855631
17.2171073877624,0.376816416857764,0.764575645094737,0.69829416833818,0.360568501753733,0.791824071202427,0.0971305870916694,0.0671536840964109,0.415105503983796,0.327606247970834,0.352473229635507
12.9326560123615,0.042108048684895,0.46904400549829,0.763215241255239,0.631066288566217,0.781746942317113,0.726476098876447,0.399760859552771,0.569067002506927,0.0683389601763338,0.542559077497572
10.1562426665871,0.273751269793138,0.581719390582293,0.226727172033861,0.36467837006785,0.109395970590413,0.556260373909026,0.768681911751628,0.324422713601962,0.447146363090724,0.602401001844555
13.8655711527155,0.85046748071909,0.186888262396678,0.165861424058676,0.197989918990061,0.888339509489015,0.131580103654414,0.231294718571007,0.843125558225438,0.892308079870418,0.334069720702246
9.39988438272326,0.362401712452993,0.609060978516936,0.316137150628492,0.254108763532713,0.132822327082977,0.903509787516668,0.393830896588042,0.924467358039692,0.40511982771568,0.414498282130808
20.4294376822502,0.304477790603414,0.893341733142734,0.0449410863220692,0.485302679473534,0.829774597426876,0.396514372434467,0.416912493761629,0.899760112166405,0.683730351505801,0.0194480593781918
15.9010483991358,0.759135339409113,0.794321165885776,0.669568413402885,0.413281648885459,0.553197744069621,0.130210451316088,0.776462702313438,0.298198051983491,0.834479524055496,0.606745808850974
18.0874161052433,0.844834624323994,0.504092833958566,0.746277173282579,0.328245330136269,0.557270847493783,0.899600981036201,0.528141950955614,0.541951513383538,0.352786331903189,0.218219663016498
12.7736908826848,0.45792156108655,0.423028273740783,0.248533362522721,0.356844970490783,0.734369209269062,0.446184417232871,0.109689022181556,0.560466232011095,0.260361459339038,0.73669496877119
19.3923380965118,0.72963166446425,0.654381287749857,0.466953222174197,0.683859254233539,0.388456579763442,0.433474555844441,0.48272658046335,0.826653892640024,0.287764779757708,0.659099490148947
19.0066503344956,0.104078636039048,0.887738514458761,0.0442873267456889,0.863149265060201,0.808649832615629,0.41722843516618,0.101852757157758,0.0242328981403261,0.253288053907454,0.760362568078563
16.9116641340446,0.219983177725226,0.892016471130773,0.0982659002766013,0.46896873624064,0.852104649180546,0.314158542547375,0.8951072152704,0.573185651097447,0.19008479360491,0.280389635125175
19.3834231017929,0.417777101742104,0.797158958623186,0.461002120980993,0.687873262446374,0.724840855225921,0.192970015807077,0.642258305568248,0.17849207483232,0.401622664416209,0.77604982117191
15.569300169353,0.798823557794094,0.829071694752201,0.944950246019289,0.112209268612787,0.056874051457271,0.252781829563901,0.775535081513226,0.461747616995126,0.64684328599833,0.072963657323271
22.4074538602776,0.888408650411293,0.771046296926215,0.0230717244558036,0.932780175935477,0.0220825888682157,0.082940953085199,0.281827432336286,0.439953953959048,0.410570670850575,0.660393999423832
19.8782052229393,0.385191593319178,0.943689404521137,0.177312726154923,0.42187587521039,0.652287650154904,0.769054801901802,0.23970171622932,0.587391623063013,0.98139629047364,0.158612578408793
12.5177493803373,0.0903220842592418,0.466957593569532,0.971428127260879,0.563311485340819,0.693196948617697,0.276878212345764,0.00226009078323841,0.557627300266177,0.930595119250938,0.795335695846006
22.5342321884901,0.625743637094274,0.939855647506192,0.799737756373361,0.95624218787998,0.185099221533164,0.505078139482066,0.385179498931393,0.623099577147514,0.775892226025462,0.633749770233408
20.9978071287314,0.745636217296124,0.78518294240348,0.999651014106348,0.195921072736382,0.796196335926652,0.134507541079074,0.645917195128277,0.618024655384943,0.340992451878265,0.369558744831011
9.84167510132178,0.085378457326442,0.874607875011861,0.260743452701718,0.223746445262805,0.790799195878208,0.477234935155138,0.812101020244882,0.147030620602891,0.258052461314946,0.0306595037691295
13.2719380257645,0.300517611205578,0.394462653435767,0.582182658370584,0.621356976451352,0.631508268183097,0.850618213415146,0.183301427634433,0.297670760424808,0.158094034530222,0.742403794080019
18.2363813418058,0.614562157308683,0.0996991607826203,0.072294166078791,0.834566637640819,0.955332809826359,0.0140688149258494,0.981765420176089,0.764826653292403,0.870962342713028,0.722480510594323
16.1005670389224,0.752932057948783,0.276961420429871,0.802283700322732,0.807968374807388,0.144771556835622,0.994503231020644,0.656369511503726,0.618184137158096,0.590622051851824,0.291690553305671
13.466707447524,0.475750505691394,0.356305179418996,0.889629539102316,0.0832286651711911,0.94152637058869,0.250246002571657,0.923240559641272,0.934046472422779,0.753733156714588,0.366372458869591
24.282916962852,0.567119466140866,0.382711883401498,0.0113270068541169,0.778930622152984,0.846741538494825,0.740523375803605,0.598261737963185,0.608928788919002,0.155783012509346,0.771413190523163
13.0128116222814,0.736620346084237,0.0319686508737505,0.241400566184893,0.95449625281617,0.355636626249179,0.463257655268535,0.309975759591907,0.731380236335099,0.067650516750291,0.844265338499099
13.0279457377155,0.806435163831338,0.0371781706344336,0.272977372631431,0.770743538159877,0.732982308138162,0.0254429480992258,0.381316626211628,0.487302815774456,0.923069632844999,0.0311221200972796
10.8993067767212,0.11733122728765,0.275143509497866,0.73316377773881,0.369784993585199,0.629527518991381,0.303641468752176,0.123881611274555,0.615371317369863,0.00952664879150689,0.365131018217653
23.4719949823186,0.712686554994434,0.642069949069992,0.178256200859323,0.940502697834745,0.155500763095915,0.124336692271754,0.540528740268201,0.270613580476493,0.76774352719076,0.869796481216326
9.00805661827563,0.235268858028576,0.785078359534964,0.385634268634021,0.0332587726879865,0.474225449375808,0.114527877420187,0.661961955949664,0.256201159209013,0.0439865877851844,0.733967122389004
6.67222249471018,0.0749567511957139,0.400062711909413,0.68435456068255,0.338277495931834,0.435187418479472,0.452048735925928,0.0592848095111549,0.783460217062384,0.86315629677847,0.936845721676946
7.08541035669536,0.935646147234365,0.935302329715341,0.415191047592089,0.135628548450768,0.15563803864643,0.409968971507624,0.904047027230263,0.546736598713324,0.620871299877763,0.239939778344706
10.210463087182,0.157167825149372,0.390516970772296,0.542161838850007,0.337124768877402,0.833137264940888,0.271338114747778,0.190083365887404,0.166480419458821,0.485508024459705,0.910558105679229
12.4600599029096,0.647057350026444,0.423959307139739,0.455189880216494,0.483512301929295,0.288246661191806,0.391312735155225,0.963809312786907,0.975782289868221,0.812927093822509,0.567969661904499
16.2756023574007,0.173517746152356,0.286421701079235,0.127064438303933,0.757156757172197,0.635886608390138,0.556339438306168,0.0925120878964663,0.488464125432074,0.854292082134634,0.488812227733433
16.9699603282834,0.521313846344128,0.558812738629058,0.165653203846887,0.416458620689809,0.566070189699531,0.0474225217476487,0.451085010776296,0.213528232183307,0.629387783585116,0.431102867471054
7.56158530120274,0.0862778932787478,0.0399671350605786,0.798880711663514,0.0299398233182728,0.611056642839685,0.966684563085437,0.703220259631053,0.709850378101692,0.885012327926233,0.488595111528412
19.5761426928956,0.283002346055582,0.745281946845353,0.142388037405908,0.938352005323395,0.106050216127187,0.159766392083839,0.378451474476606,0.10122592234984,0.845273186918348,0.397046611411497
21.5804621666905,0.806694429600611,0.522414671257138,0.417391903232783,0.919092080555856,0.429372488986701,0.99165769922547,0.699415655340999,0.637579663423821,0.433804704807699,0.435421401634812
