y,x1,x2,x3,x4,x5
1.14884125194342,0.718480994924903,0.721213888521672,0.345697252312675,0.415891000294479,0.405754761770368
1.5140728589898,0.913822044618428,0.9621891288197,0.648754103342071,0.807265414883002,0.583716763649136
1.65422231138404,0.130618798779324,0.177052232960521,0.202939762268215,0.402812595655736,0.955663540633395
0.969299069035514,0.0444170767441392,0.100309089878852,0.823434341466054,1.23867817092412,0.220279207220301
1.24942989668217,0.988233867799863,0.922386304479379,0.737712796311826,0.724138586211924,0.305049516959116
0.730433499154165,0.389479353791103,0.372017019056715,0.65194469736889,0.423463328422642,0.102790618781
1.62832606414637,0.525940076913685,0.544100921689778,0.256974033545703,0.443209505362516,0.505196552025154
2.08695435830278,0.88018071744591,0.879314884885132,0.728749217232689,0.533246095563949,0.762970433803275
1.2597885786065,0.121160196373239,0.0634592557303406,0.930219812551513,0.693344960414017,0.315804918995127
0.662096620359274,0.789931863546372,0.788279628430035,0.176393649773672,-0.112849638257641,0.866567045683041
1.33584440417654,0.215600231895223,0.246954665045925,0.618877592263743,0.485266543880024,0.539706426206976
2.08891721434296,0.620726760942489,0.58758764338329,0.427715114550665,0.680270985665274,0.919423390412703
2.113799946624,0.3777223569341,0.375269529912288,0.297452911734581,0.537840857552524,0.981111956993118
1.74398780863334,0.604035299969837,0.639718895650386,0.842228368623182,1.18407264341074,0.103103776695207
0.684885038235571,0.564518268220127,0.506313916440108,0.2511015990749,0.199180509298584,0.376904819626361
0.758901612471443,0.694443300133571,0.718235266722919,0.197109300876036,0.140371181125475,0.806648833444342
1.69120713671431,0.453684234526008,0.412334794526021,0.0427729794755578,0.417528011757394,0.457005559233949
0.476976590992455,0.512624271446839,0.519721191474071,0.175348243908957,0.166557336147487,0.328555171610788
1.54580892745623,0.741581825306639,0.791575813228123,0.856898845173419,0.500232746225182,0.960387131432071
2.18122522345673,0.849338478175923,0.856898844158034,0.952469293260947,1.37344317718518,0.321443314431235
0.527567679741189,0.440299715381116,0.4232548190097,0.0866229839157313,0.0438910528158092,0.836579102789983
0.602735352720203,0.405908306594938,0.396026775718322,0.614672143012285,0.254251230268615,0.120102666551247
1.00653082140285,0.727024612016976,0.729674810851361,0.169666897505522,0.133596463403242,0.534477268811315
1.95931973020601,0.276196651626378,0.239277206720576,0.714615405770019,0.730574016273874,0.701102014165372
1.84295008721525,0.199463771656156,0.168276629304576,0.866410877555609,0.608480994492755,0.41760421381332
2.51462004715687,0.942995996912941,0.941425285509197,0.947809973731637,0.904390719261567,0.887544856639579
2.06858646838499,0.27114568115212,0.268365526955538,0.89543925318867,0.782049565309021,0.415643511107191
1.46194645916377,0.036687881918624,0.0744286551389428,0.152093244483694,0.282066674897562,0.738626836333424
2.48461652084177,0.801737232832238,0.839078084415693,0.722803656244651,1.28656491627004,0.585295203141868
1.89420759035276,0.405224565882236,0.42745852377342,0.644200840964913,0.924344209056845,0.666471112519503
1.45522424460565,0.460125905228779,0.450487659869595,0.688281972659752,0.651813557450807,0.566532524535433
0.112562213637526,0.931152150500566,0.943785291837357,0.184923865133896,-0.235401848227775,0.310229988303036
-0.18241735521609,0.389880725648254,0.387269725235894,0.123347034677863,-0.410228624695972,0.670293565606698
3.24698698902204,0.783608496654779,0.793812222443826,0.799320580204949,1.10283724140805,0.860694810049608
2.42708051430231,0.20745625323616,0.18117851708318,0.842239900957793,1.72323813130778,0.187958361348137
1.18074165901954,0.683805185602978,0.682959777831148,0.65675418288447,0.664044158034425,0.348618619842455
0.672875862702631,0.767774268286303,0.730027399424649,0.149260155158117,0.107966903034268,0.0372193437069654
0.55524374443826,0.653049391461536,0.611984365267831,0.522807199275121,0.549239139504256,0.145899855997413
1.24133212531559,0.933803994208574,0.954842723621446,0.276288668857887,0.15002113135305,0.891254094894975
1.91958402321478,0.643704051151872,0.617190324646801,0.561034964863211,0.336240787390586,0.493905596202239
2.12595883552185,0.0990726111922413,0.0826611740041222,0.754949305905029,0.661572167673226,0.832970011979342
1.96657313973023,0.0150634618476033,0.0889677978926021,0.895252652233467,0.936867777540858,0.500167048536241
2.50057866547532,0.148565070470795,0.174614334567774,0.761898470809683,1.05271838548593,0.638264541979879
0.473740853769742,0.324945457279682,0.308897135308045,0.0358633198775351,0.176301328933721,0.277259379159659
2.51904403125898,0.266669508768246,0.243435050382897,0.613294367212802,0.977650315208843,0.80263426923193
2.71406700752854,0.243547442136332,0.270321486865108,0.96697084675543,0.958475975722238,0.822769917314872
1.97065684656359,0.956250291550532,0.950379827852591,0.62217886489816,0.998594865780067,0.476318710483611
0.641919384094764,0.497268739389256,0.490027608004864,0.28628250095062,0.222461673323384,0.442959354026243
3.54045916071538,0.915131913963705,0.973357728123131,0.872931118356064,1.15970509840442,0.940447045955807
0.870838867775574,0.608921787003055,0.621952978050255,0.228620949201286,-0.0473334228353491,0.785902654984966
0.879156408608492,0.711613078601658,0.68573482668789,0.951314626261592,1.04068203724682,0.0325954109430313
1.48945673808358,0.0438285937998444,0.0305649348613408,0.989709389396012,0.934529056898094,0.188861761242151
0.851985560928009,0.633507626829669,0.607595736693691,0.483213243773207,0.365519021696064,0.436451345449314
0.131174013930182,0.852732387837023,0.880120107959283,0.612524452153593,0.0291802545322941,0.18493935582228
-0.336969530821691,0.952037903247401,0.980110781417491,0.37116582877934,-0.0865077370500351,0.0439408964011818
0.922789218208889,0.0231534095946699,-0.0800747583081851,0.984478844329715,0.949100502667707,0.057183897588402
2.33851253270348,0.486142716836184,0.478748946020747,0.567434781696647,1.08823078069173,0.484429804841057
2.57956462190885,0.967884400626644,0.998015567631593,0.771062197163701,0.886523684434175,0.903935448965058
0.754856806395682,0.560272865230218,0.539242105311014,0.0246476114261895,0.836103906441509,0.0564223052933812
2.44334685326955,0.629219358321279,0.686929947727546,0.0761448887642473,0.409710313819874,0.979676743270829
0.0422778408367825,0.908960911910981,0.895938633584586,0.161181902047247,0.063939161552662,0.681316061411053
0.25601645373351,0.308284414000809,0.331179267705443,0.383050185162574,-0.129600323481387,0.207936966791749
0.222903696059249,0.731694163056091,0.738760577727605,0.492866337299347,0.4684188464017,0.0776024120859802
1.92244749648092,0.435300165554509,0.430817797127381,0.792480388656259,0.667625451213523,0.644483493408188
1.62512319110372,0.305613044882193,0.309786834632069,0.121344547718763,0.379684589485791,0.819232035195455
1.74846419325214,0.914555313298479,0.936170797738809,0.802576614776626,0.742977526801631,0.771016941638663
2.73359741815599,0.77716425806284,0.737615952696592,0.692229217384011,1.19245522445141,0.880311048589647
1.14927912423465,0.71714389231056,0.685445215783572,0.392061624210328,0.303213517007866,0.311686998931691
2.45592862235685,0.663176189409569,0.647070994097299,0.924177126027644,0.877043959050013,0.619476922787726
1.83863927277922,0.19263584795408,0.204893452192911,0.984831526177004,0.445796274151006,0.845792017411441
2.37382914733421,0.598078214563429,0.600401087955427,0.802882056916133,0.663265051995326,0.907986965961754
1.02820182015806,0.767170521896333,0.792706252516323,0.282518599182367,0.26230324637749,0.919776327675208
1.09279497594779,0.691556062549353,0.641896955340611,0.651967894984409,0.479763712911449,0.166451373836026
-0.522721553727862,0.092239077668637,0.0883978866698106,0.0855585599783808,-0.392157426050554,0.526674203807488
3.68083434204153,0.737041240325198,0.730375151897386,0.940462013939396,1.33847982571014,0.935635350644588
2.51418704148985,0.664087651763111,0.651623161150705,0.578886392060667,0.705846834221635,0.777825013035908
1.36465083564991,0.667415574658662,0.671866287966158,0.753717980114743,1.27169521680556,0.14243893395178
0.546708357697739,0.420021674362943,0.456035745341409,0.256616138387471,-0.219634023931107,0.759710547979921
1.09690830230596,0.469365113647655,0.4939561674891,0.159243759466335,0.37288563853556,0.529314887011424
0.450231869197989,0.754073351155967,0.765059068372182,0.919309839839116,0.941187309003321,0.169785681413487
2.0653755562013,0.366327905561775,0.300155414694503,0.653055982198566,0.994347384138565,0.388316163327545
1.61555259471126,0.568136381683871,0.524456111141875,0.995331900194287,1.23155614262866,0.105633372906595
1.28832256997263,0.383021314162761,0.330578992633691,0.662328421836719,0.650641629040167,0.164332845946774
1.35449952200962,0.203238700050861,0.236672803041298,0.147480552084744,0.25780021935481,0.618939623236656
0.24850784596249,0.535265385871753,0.560383337479536,0.72164943208918,0.27180506902189,0.0664081061258912
0.608984239879881,0.38584724906832,0.420833336027027,0.544008361175656,0.246159945758039,0.442617720924318
1.5224918647063,0.0935635447967798,0.0874715960078543,0.0584325031377375,0.17749027082441,0.856568772811443
0.667682276108119,0.0634485378395766,0.0793770350149275,0.141682974528521,0.10224723021432,0.369973806198686
0.77957514274817,0.166764037217945,0.187274289340865,0.527772318571806,0.1734231453852,0.493489337386563
1.42177139022959,0.935655231354758,0.975542233588305,0.68453452270478,0.588257405467603,0.641145842382684
1.19213102240055,0.0456535702105612,-0.00228804230026242,0.998103322228417,0.86466076738681,0.395372719503939
2.91679216479088,0.620033693732694,0.55916441952385,0.961144310887903,1.40408913886027,0.695385236525908
0.1828899710544,0.864891988225281,0.837207778713257,0.0809544145595282,-0.115258995469814,0.250009420793504
-0.0502584325565808,0.195869160583243,0.155785853221724,0.0344071562867612,0.145060874628519,0.156124864937738
1.95304803135082,0.282098453259096,0.339678251374993,0.667170502478257,0.802634575536084,0.74906784738414
-0.0983094171579964,0.865187088726088,0.889548761712176,0.0491374060511589,0.0548120585847877,0.251663735834882
4.79356415924154,0.0320350471884012,0.0242793903220814,0.966573255136609,1.71913051121976,0.933608864666894
0.236392468706917,0.78235537535511,0.769752410025592,0.292815945809707,0.339174890060548,0.0636561193969101
0.921619847434592,0.906760870013386,0.8822971264486,0.206295459298417,0.263316271168353,0.392343229847029
0.133991267347996,0.189006654545665,0.185019515178927,0.228892230894417,0.268762065996415,0.0611181021668017
0.661175344146931,0.746095868293196,0.74744166456231,0.519265189766884,0.0558469139263399,0.364921807078645
0.522876011776317,0.431564079830423,0.428090810380272,0.365956088760868,0.284234288724118,0.178660411387682
1.48441058926264,0.670532197225839,0.740886576501142,0.903293974464759,0.744281766891871,0.51308087958023
0.479677905673491,0.187451212666929,0.218265085753009,0.24164541088976,0.564985906019228,0.319956894731149
3.2977481520442,0.0488674484658986,0.0325401133598047,0.980879499111325,1.45794345033298,0.835816577309743
1.69131468192341,0.220204886747524,0.269147685421618,0.152494991896674,0.536487227712584,0.767325882101432
0.634996666257315,0.261800466105342,0.287800760925305,0.195205134805292,0.247429872967346,0.352266683941707
2.02933960711267,0.767209904035553,0.714399959572428,0.528121470706537,0.740825575407695,0.852465187432244
1.5282531842448,0.385962504195049,0.364421161740256,0.408616716507822,0.653036390987794,0.302325069438666
0.208352438640295,0.500304862856865,0.486367032133826,0.0700451114680618,-0.222432724740304,0.494430813472718
2.05823378238726,0.451451449422166,0.455714880873609,0.889230215921998,0.830237170360339,0.150113575393334
2.37858169521812,0.986601613229141,0.950755142592451,0.86136285844259,0.867015939019057,0.784536410355941
1.40705092343764,0.14213434047997,0.182003322690649,0.295576366130263,0.389672596329606,0.585994785651565
0.891468433002792,0.778758703731,0.728122177292992,0.0148526958655566,-0.0722507687085549,0.675919632660225
1.88682755817273,0.133860118454322,0.115322122467685,0.731585833244026,0.433547700023864,0.959436504170299
2.10188671946296,0.190610923804343,0.17660424937973,0.912102050613612,0.705719666821198,0.594938097521663
0.297658298219508,0.215864639729261,0.208968478821007,0.0105890231207013,0.258551140288739,0.0897152335382998
1.82640882121042,0.988817654550076,0.967649154398044,0.327448823256418,0.880904666769569,0.765531333861873
1.55798395941537,0.310024928534403,0.289834382497919,0.386452111881226,1.05091007700931,0.385447541251779
0.993136168695627,0.13713087933138,0.139641984917554,0.617717160843313,0.263164661504526,0.471210716059431
0.737592554944184,0.660985806724057,0.671594254586253,0.460379417985678,0.37540925214941,0.128900739597157
0.857598114284285,0.58491337671876,0.52710099453797,0.076577648986131,0.209526086695774,0.158369083888829
1.60056465570003,0.81395653844811,0.815349952493715,0.897511273389682,0.331200752035413,0.603845287812874
2.00517509931149,0.283183959545568,0.31082186953583,0.334805694641545,0.71959200847542,0.427107417955995
2.23033503139915,0.845841060625389,0.852451032113305,0.887722680578008,0.874713921883785,0.480273423483595
1.14299596451607,0.13702188548632,0.117637387586171,0.189774529309943,0.100048920270384,0.611835594289005
0.954980507505551,0.861947756260634,0.855324441451461,0.249883649637923,0.487324700783098,0.152973582036793
1.32162350126587,0.067120618885383,0.0977902584724,0.858216728782281,1.50852914839027,0.162822166224942
0.105721748248035,0.68013495951891,0.643677722471711,0.374525232240558,0.0495447617360618,0.29541677236557
2.03175102551503,0.205826920224354,0.237016991356759,0.577910061227158,0.414258251609361,0.720540473936126
1.23847588670668,0.942539047449827,0.92157417901897,0.488845431245863,0.796265578692259,0.184212270891294
0.735676261779168,0.626240141224116,0.62188132833536,0.225608985871077,0.164767994186629,0.640104693127796
2.23096014839327,0.183502401923761,0.178184186550314,0.748891066992655,0.717720753362956,0.963871349580586
1.99676622267751,0.659207618329674,0.67742844049434,0.824868512107059,0.718255597710778,0.572491687024012
-0.228808941298199,0.868718743789941,0.843118900469109,0.0213767760433257,-0.00991574777135732,0.226247362559661
0.595037274424588,0.831837944453582,0.864665505887807,0.596242966828868,0.307925790504432,0.206367725506425
2.83328093482585,0.983298825332895,0.973554891725691,0.986284386599436,1.38234716281872,0.915961758000776
1.4896505139932,0.642860142048448,0.613279307393839,0.591494056861848,0.556737602184247,0.896429944783449
0.891464006887102,0.0451452848501504,0.0589162366475069,0.343352647963911,0.414391887407357,0.494779977016151
0.553228475429375,0.190846442477778,0.145500122931133,0.646408568602055,0.727468724129357,0.258684272645041
2.04258694035982,0.847194477915764,0.861961621777659,0.11644084751606,0.624679231732837,0.941663233097643
0.507908973779029,0.424457255983725,0.467857958198546,0.516577323200181,-0.246258333913657,0.909931433852762
2.49597008385896,0.817203438607976,0.845391676022346,0.871298334328458,0.921797519367092,0.952119171619415
2.51895412251682,0.405844105640426,0.356524851583133,0.96707745292224,1.29981897986837,0.734402581350878
2.62545700771093,0.0596338284667581,0.0368015136552079,0.936727603431791,1.04730420217274,0.81383686256595
0.764338692746571,0.330349223222584,0.332374066338414,0.758600402856246,0.768153487181413,0.442013873020187
-0.273065142938033,0.776764001930133,0.819069462554088,0.0215042703785002,-0.0718712204051789,0.155622021993622
0.245904956026447,0.870581530267373,0.898577895483251,0.14905197545886,-0.294241942067881,0.968847444048151
0.00706358296488674,0.953041901579127,0.895386112534821,0.430650667287409,0.0913122294356001,0.447772336890921
1.02455240986224,0.38395575247705,0.340345733255227,0.538951107300818,0.656204113330663,0.276368702296168
1.88889606031486,0.421981393825263,0.404226842251522,0.912561601027846,0.520116337433342,0.790965979686007
1.41121034803574,0.39131609397009,0.362765556174177,0.293259096564725,0.428542575048714,0.695524277398363
1.099034603042,0.21056674560532,0.209923356145985,0.55573193426244,0.527936591392749,0.411490856437013
-0.645401973829373,0.752480180934072,0.784014919487042,0.195294606499374,-0.412357631272633,0.541074792155996
1.58778277980546,0.453314842423424,0.450461463063092,0.590870943618938,0.0207273491137151,0.953820592956617
0.225104074293737,0.365169028751552,0.370910651153494,0.17293172609061,0.149669736255059,0.231210343074054
0.906776546572855,0.894952905829996,0.892522029258742,0.906216605333611,0.390471778451607,0.327207553433254
1.53781603652485,0.544437845936045,0.545808103422435,0.979498724453151,1.31230487016499,0.295372418127954
2.06043672117353,0.0308270663954318,0.066877400629582,0.989554396132007,1.04011430556325,0.460564482025802
0.867077794486251,0.113395245978609,0.0811642627401024,0.146555745508522,0.445452301182578,0.553158058552072
1.80863869947793,0.277254458982497,0.26744289585347,0.694551059277728,0.67766890773441,0.713482404593378
2.12576540688971,0.376025184988976,0.394168648912421,0.0229491658974439,0.361285504204213,0.998299181461334
0.666416301246249,0.634459954453632,0.647035332298693,0.0142065845429897,0.183033742846893,0.452778859296814
2.78377346974147,0.582188408123329,0.642486867682854,0.931140273110941,1.10097351314138,0.867949101375416
2.43850130224337,0.937291039619595,0.963762594039795,0.869019570527598,1.11016282025598,0.813154079951346
2.53777050833105,0.0538108746986836,0.0635849988636972,0.865832414012402,1.61066035966391,0.218737906310707
1.78420986326775,0.0872321871574968,0.0937997782593948,0.0807775291614234,0.386843034490958,0.864928621333093
1.38423468357409,0.841558005660772,0.782940097243408,0.0233749730978161,0.747449180274936,0.488505164859816
0.188708178533876,0.420889260945842,0.373065739515953,0.069958783686161,0.582331794012629,0.102212296798825
1.69600308808816,0.73615073109977,0.738799669852472,0.523167838808149,0.568368244243271,0.642031122930348
1.15852417385144,0.987470545107499,1.02729470687998,0.658614343265072,0.398284327643318,0.509822047315538
0.345722048029516,0.960967119550332,0.930717556082439,0.170300953090191,0.248220692514736,0.310021185548976
0.554712737019996,0.664951315848157,0.596402183486634,0.657544242683798,0.795855645012386,0.0397884289268404
0.228721312093853,0.0331542422063649,0.110719720166123,0.0151758030988276,-0.0692478593003677,0.145722376648337
-0.0681984867909771,0.494513350538909,0.488361387489049,0.162572876317427,0.0209803648575221,0.183471217053011
1.14615879269504,0.791352422675118,0.73150481728881,0.607630010461435,0.481476355879152,0.482029777020216
2.0098517689826,0.804698722902685,0.846494935841714,0.294415537733585,0.553173446804673,0.910971029661596
3.71767120107348,0.427062305156142,0.419663217724304,0.861402465263382,1.19688853759421,0.815400779014453
1.07837440466669,0.565040512941778,0.625114217311392,0.368885876145214,0.337969765290213,0.727717784233391
0.60674954999259,0.861229171976447,0.898918888048254,0.0804521851241589,0.303786035873058,0.0809488925151527
0.963578076840976,0.585871024755761,0.609093847657936,0.484907348873094,0.310152990543399,0.213389260228723
1.32252153724479,0.645120128290728,0.604923950723837,0.175276786787435,0.415248139413874,0.696343293646351
2.63514174167502,0.767084069550037,0.796322825472113,0.916297680698335,1.08258908143283,0.704770836047828
-0.682166212925321,0.692857024027035,0.6885627199285,0.0659005513880402,-0.537246890026848,0.460924132261425
0.990179215638694,0.094697552267462,0.15679500549257,0.370398279512301,0.179251121617123,0.360028262017295
2.05172345095989,0.469641658943147,0.512841661008153,0.630559740588069,0.788983286073899,0.765810993732885
2.24558487944841,0.28392208670266,0.318842693422075,0.931988730095327,1.29590236678658,0.548105526482686
2.44788006940845,0.918441278627142,0.920046606941045,0.904749368550256,1.4442993316954,0.497829964617267
0.835004890085149,0.399744049180299,0.38174869279975,0.558964974014089,0.732752801259835,0.300499913049862
0.253468331407333,0.565344660310075,0.585243962800647,0.430751098087057,0.0861696711510909,0.405386107508093
-0.271554780373407,0.942700184881687,0.916505788252002,0.148329265182838,0.151192864242577,0.187991620972753
-0.330487552659628,0.735778605332598,0.686129830681933,0.359722410095856,0.0638117028821251,0.316446369513869
1.70478524688337,0.475312216207385,0.492991103751938,0.839937329525128,0.812233460492963,0.430908739566803
1.77675782019424,0.181843248661608,0.181168636652119,0.773567674448714,0.577511656475277,0.644248891854659
-0.52440486913894,0.730366880539805,0.706612805381586,0.0636751404963434,-0.230979017772473,0.13899370841682
0.617336351809126,0.61462704394944,0.61473878771934,0.445811610901728,0.108337358816645,0.0935090954881161
0.952613668680587,0.0610415900591761,0.0928773497234044,0.40313022187911,0.38121711832262,0.49043049919419
-0.249703884697416,0.0532953832298517,0.0623285439318912,0.290336176520214,-0.198936288270658,0.665012775920332
-0.195025299478897,0.455256314948201,0.448944391473382,0.343784946016967,-0.289402988931767,0.447194216772914
0.249969602041067,0.491305924020708,0.492973444983805,0.300576086388901,0.280061389691559,0.403115970082581
-0.334058742815653,0.712528655305505,0.738417475559312,0.297416351269931,-0.0443401844903743,0.145343632204458
1.4442146952798,0.150126059306785,0.182849298407366,0.278635356808081,0.922159761881487,0.267922683386132
0.419134086185529,0.525725839426741,0.481198882772151,0.0950544208753854,0.240683912053222,0.176092777401209
2.18802447907713,0.828475823393092,0.845734416210378,0.897299468051642,0.887416055969323,0.447363692801446
2.11041609355523,0.126860544318333,0.114880397769301,0.57389899622649,0.991486384916951,0.726881459122524
0.937018672218266,0.819683281704783,0.839032782322982,0.319581044605002,0.26622001180601,0.806164296809584
0.453871343697936,0.246003416366875,0.17790459387495,0.96069590956904,0.640938028347914,0.15089699300006
1.0677503508131,0.0970179655123502,0.178106936470955,0.267943950835615,-0.00971494994709804,0.90674514323473
2.41618680610501,0.163701453479007,0.162386647746077,0.864166575949639,0.749795134977631,0.869372123619542
-0.387723101757153,0.677428116789088,0.686018506521878,0.0175521061755717,-0.203208950448445,0.0253421615343541
0.628408358728144,0.132951876148582,0.104717400565012,0.190857887733728,0.302554015739436,0.526013989234343
-0.0776628048209529,0.979523984715343,0.980397014051912,0.0168901539873332,-0.324691227264165,0.238539182115346
2.74288438006307,0.146612475626171,0.160323231755496,0.55804787366651,0.742902167135255,0.864145282655954
1.85080024790514,0.700351744890213,0.729434200604452,0.723336038645357,0.568063579369453,0.625453507527709
1.08100052748646,0.567962903529406,0.553176976693063,0.853891331702471,0.474017884320323,0.495626737596467
2.15410073001839,0.246348989428952,0.26472593349096,0.92629011394456,0.839227254320331,0.629990037763491
1.11583499089895,0.340871532447636,0.332423604082941,0.437026362400502,0.348740375340239,0.174407841870561
0.8255141977193,0.839761945419014,0.783325288094247,0.0586636222433299,0.41022502628575,0.397417118772864
1.54569747688086,0.515364887192845,0.51906135040709,0.653708922211081,0.916380560319469,0.539756086654961
0.462331457605182,0.704072203021497,0.755128354153786,0.43910688185133,0.109023946518759,0.502888603368774
2.14605255412248,0.423762789694592,0.424901934608361,0.972570860525593,0.873198041509358,0.713438723236322
2.18494738889632,0.300269103376195,0.339188797015696,0.612287484807894,0.858267316142121,0.717696504900232
2.68973162674728,0.9633844406344,0.964600649263208,0.552596939029172,0.963212077663554,0.837995322188363
1.02739449387858,0.124820596072823,0.10862679532601,0.151102293748409,0.206660715405548,0.442228618543595
0.129810312575666,0.680340532911941,0.665252465760389,0.423056503059343,-0.070788920395683,0.448050725506619
1.07424690934819,0.81983914365992,0.850556436053506,0.51815015822649,0.389833531062937,0.379349824273959
0.804946370060861,0.216274821897969,0.217486431020258,0.614409675588831,0.355195335047664,0.0324662758503109
0.626149620575687,0.405526519520208,0.375726077887549,0.745277868583798,0.626033646678832,0.32303813030012
2.50563743194212,0.238885099068284,0.242706435468331,0.190428230213001,1.04556936521822,0.918474157806486
0.97911277910134,0.907564970199019,0.8792833692284,0.525334648322314,0.502526444067799,0.144616901641712
0.178199014147701,0.332797182491049,0.286173550464599,0.327837747754529,0.0917183459081972,0.000736057292670012
1.91115122785929,0.242536499397829,0.204542633212478,0.0167003769893199,0.34157913343482,0.887359503889456
1.27476526955316,0.309988736175001,0.28702437682034,0.747107890434563,0.814324016449826,0.149934340734035
0.845374775525397,0.226805534912273,0.251886992288451,0.628153520170599,0.248810924864072,0.495832813670859
0.906593660886364,0.123003134503961,0.109840812019901,0.971352505264804,1.05006729250837,0.0445529585704207
0.799286928023967,0.267755625536665,0.252972726734063,0.866009245626628,0.788943522904737,0.0216628171037883
0.115101596225979,0.923653637059033,0.888279444784382,0.471025072271004,0.334484009499768,0.349859076552093
1.1285213611843,0.501455146819353,0.531699389936521,0.763211929006502,0.908553729940631,0.0322928987443447
3.34155809465862,0.793785936199129,0.818407088139775,0.853983663488179,1.07402675605184,0.876155671896413
2.67361863545182,0.837927345186472,0.861802065244394,0.759248481364921,0.639986662222107,0.891644499963149
0.0320878600136512,0.576273668324575,0.590629846091593,0.0875586830079556,0.243573532181726,0.098019401775673
0.483590869023506,0.582062224857509,0.590419862301531,0.432779792463407,-0.374128379512194,0.552711300551891
1.76064115142603,0.137515567243099,0.118269480105344,0.500402220292017,0.483883742581783,0.918296236079186
0.333372692746608,0.482712324010208,0.476851561915249,0.472215828951448,0.324190694280414,0.109728696290404
0.974754942297993,0.205134988296777,0.219586305455918,0.433377442881465,0.124920868295182,0.8470165473409
0.483680032252092,0.22832069452852,0.240470088673429,0.146671640919521,-0.100289361347517,0.404694297350943
2.62141530389044,0.0769075178541243,0.103421435012692,0.953338972758502,1.00072138461402,0.830715969437733
0.543009381409989,0.778224907815456,0.747537276536059,0.241680876817554,0.180931541995044,0.572427339851856
2.41039453091554,0.670139696681872,0.653747177248644,0.862349283415824,0.749875217875409,0.766985348425806
0.849264197931796,0.214002060238272,0.22270849623474,0.0395062628667802,0.118205801714343,0.88675389601849
0.543306316458761,0.0387414896395057,0.0241306089829216,0.405378446914256,0.204796889005249,0.193550473544747
-0.0586514553961587,0.229440553346649,0.184213276047955,0.160560176707804,-0.374646179337001,0.841444043209776
2.29887232780432,0.823937889654189,0.852028710071925,0.943869043141603,0.678063560938017,0.870157863479108
1.87138068660618,0.300368249882013,0.276136790099976,0.99851866113022,0.624049278453979,0.651907891267911
2.81678914253054,0.0160918093752116,0.0328611381705581,0.703363261418417,0.878396445836297,0.99881098093465
2.8210309996116,0.0159805347211659,0.0131658324831496,0.538347427966073,1.38807249642259,0.641815058188513
0.306093824369864,0.852861498249695,0.867461325508321,0.597755908733234,0.271413733952195,0.0016104553360492
0.486517877553187,0.550297265173867,0.565214684971188,0.543331420281902,0.547998765479873,0.183933446183801
1.34257581147103,0.339687408413738,0.363297164789211,0.616210961481556,0.451946715819169,0.26706329989247
1.42632901823395,0.639220112003386,0.652758843116007,0.791991528589279,1.31234898887025,0.347660930594429
0.140330535840633,0.311121101491153,0.242392710710375,0.497149773873389,-0.0977889057548309,0.422286112559959
0.787871657652264,0.583082606550306,0.612686403555074,0.797559865983203,0.369647431302755,0.300077090039849
1.06541010817627,0.759196238592267,0.761423405754539,0.480840909294784,0.0732991201556618,0.671421283390373
0.483396659837634,0.551703141769394,0.526117062360961,0.712200172711164,0.695049409741476,0.389152043731883
1.10612286472591,0.687787305330858,0.658818959791578,0.621277482947335,0.70468041918598,0.228986850008369
0.896772866627044,0.371264337562025,0.369329662493883,0.0459850325714797,0.213155635259202,0.477869045222178
0.655233333668944,0.975735323736444,1.01586460063805,0.289237954420969,0.47400358188723,0.21336530498229
1.26805678910814,0.766094181453809,0.758790982698513,0.341820167144761,-0.08592229254875,0.836547284619883
-0.609919338148898,0.0122661136556417,0.0149530343303715,0.300364269176498,-0.345410471442251,0.0127308466471732
1.26898942064323,0.522603975841776,0.536188862347744,0.827317734248936,0.56270843310447,0.538827162934467
0.546076865217297,0.799046251457185,0.746623569268463,0.306391705293208,-0.0966164226226449,0.978179535828531
0.44707550352237,0.207455570343882,0.259068963874255,0.764445494860411,0.913430430780524,0.0722252682317048
-0.239803247257263,0.386281783925369,0.440795484043565,0.856626486638561,0.251654399389436,0.207114711403847
0.719253311469729,0.542382778832689,0.492592808338298,0.524998493725434,0.420724392837199,0.477700354764238
0.47122971583255,0.324915238190442,0.348113817464463,0.178316212957725,0.204581534615395,0.268403800670058
0.630565532270548,0.423743036808446,0.340317180026846,0.0492907699663192,-0.267292048207923,0.951404408318922
1.02721472308737,0.626090149627999,0.596009047716137,0.0582275961060077,-0.00898562875508027,0.910070829559118
0.573308927705693,0.606534786755219,0.605248115409986,0.444968951167539,0.609082673531925,0.000751787330955267
1.6052889424724,0.417049096897244,0.404447721728133,0.288736255606636,0.16947604642467,0.726204806938767
1.98058939578987,0.0436190224718303,0.0236753105774586,0.420726557960734,0.497675820877899,0.942037223605439
1.04811014245358,0.626561040990055,0.671539111885487,0.843853913713247,0.690593852782163,0.206011716509238
2.75592518807566,0.819895087508485,0.868965125097803,0.104295628610998,0.649770526374661,0.917330120922998
2.01710663154359,0.816704250872135,0.796839971892475,0.520934069529176,0.969884366489989,0.348985573276877
0.567492408406475,0.682746354490519,0.676696646628184,0.713021643226966,0.78795855920293,0.0329610495828092
0.926318494865768,0.714157723588869,0.654870361536258,0.0724534306209534,0.0848508820511519,0.942869980819523
1.71411713821803,0.29703937843442,0.216810775506692,0.721316191600636,0.73150846576318,0.732010844163597
2.18893738342298,0.571045774733648,0.585173457478556,0.42308233701624,0.451603542585237,0.981069265399128
